800,0.0886
801,0.0885
802,0.0888
803,0.0888
804,0.0895
805,0.0896
806,0.0904
807,0.0906
808,0.0908
809,0.0912
810,0.0915
811,0.0915
812,0.0919
813,0.0919
814,0.0920
815,0.0924
816,0.0931
817,0.0934
818,0.0933
819,0.0941
820,0.0945
821,0.0950
822,0.0953
823,0.0959
824,0.0958
825,0.0966
826,0.0969
827,0.0971
828,0.0968
829,0.0971
830,0.0976
831,0.0980
832,0.0980
833,0.0985
834,0.0985
835,0.0990
836,0.0997
837,0.1002
838,0.1004
839,0.1005
840,0.1009
841,0.1020
842,0.1016
843,0.1018
844,0.1023
845,0.1026
846,0.1032
847,0.1035
848,0.1037
849,0.1040
850,0.1047
851,0.1052
852,0.1056
853,0.1059
854,0.1056
855,0.1065
856,0.1072
857,0.1076
858,0.1077
859,0.1075
860,0.1078
861,0.1088
862,0.1094
863,0.1092
864,0.1095
865,0.1093
866,0.1096
867,0.1100
868,0.1100
869,0.1101
870,0.1106
871,0.1101
872,0.1104
873,0.1113
874,0.1123
875,0.1127
876,0.1127
877,0.1127
878,0.1133
879,0.1136
880,0.1140
881,0.1139
882,0.1137
883,0.1143
884,0.1146
885,0.1140
886,0.1156
887,0.1159
888,0.1159
889,0.1167
890,0.1161
891,0.1176
892,0.1185
893,0.1184
894,0.1175
895,0.1183
896,0.1172
897,0.1181
898,0.1189
899,0.1184
900,0.1188
901,0.1190
902,0.1186
903,0.1192
904,0.1200
905,0.1198
906,0.1187
907,0.1193
908,0.1198
909,0.1209
910,0.1217
911,0.1221
912,0.1219
913,0.1233
914,0.1246
915,0.1243
916,0.1239
917,0.1235
918,0.1243
919,0.1246
920,0.1248
921,0.1258
922,0.1262
923,0.1276
924,0.1281
925,0.1283
926,0.1290
927,0.1292
928,0.1282
929,0.1274
930,0.1268
931,0.1264
932,0.1269
933,0.1267
934,0.1253
935,0.1258
936,0.1257
937,0.1271
938,0.1243
939,0.1213
940,0.1214
941,0.1225
942,0.1229
943,0.1207
944,0.1150
945,0.1168
946,0.1265
947,0.1299
948,0.1268
949,0.1269
950,0.1329
951,0.1363
952,0.1338
953,0.1316
954,0.1268
955,0.1259
956,0.1284
957,0.1300
958,0.1270
959,0.1307
960,0.1333
961,0.1361
962,0.1391
963,0.1403
964,0.1385
965,0.1397
966,0.1412
967,0.1408
968,0.1413
969,0.1418
970,0.1427
971,0.1413
972,0.1427
973,0.1455
974,0.1418
975,0.1416
976,0.1416
977,0.1406
978,0.1435
979,0.1428
980,0.1417
981,0.1459
982,0.1455
983,0.1451
984,0.1467
985,0.1470
986,0.1452
987,0.1427
988,0.1405
989,0.1424
990,0.1415
991,0.1385
992,0.1394
993,0.1426
994,0.1423
995,0.1428
996,0.1393
997,0.1448
998,0.1436
999,0.1415
1000,0.1402
1001,0.1406
1002,0.1426
1003,0.1491
1004,0.1540
1005,0.1550
1006,0.1515
1007,0.1582
1008,0.1613
1009,0.1613
1010,0.1572
1011,0.1471
1012,0.1486
1013,0.1532
1014,0.1473
1015,0.1459
1016,0.1431
1017,0.1385
1018,0.1357
1019,0.1381
1020,0.1343
1021,0.1272
1022,0.1299
1023,0.1365
1024,0.1457
1025,0.1522
1026,0.1483
1027,0.1532
1028,0.1588
1029,0.1562
1030,0.1486
1031,0.1461
1032,0.1490
1033,0.1414
1034,0.1449
1035,0.1499
1036,0.1472
1037,0.1541
1038,0.1578
1039,0.1001
1040,0.4300
1041,0.2155
