1001,0.1267
1002,0.1510
1003,0.1247
1004,0.1449
1005,0.1570
1006,0.1433
1007,0.1378
1008,0.1292
1009,0.1405
1010,0.1541
1011,0.1406
1012,0.1473
1013,0.1704
1014,0.1454
1015,0.1467
1016,0.1462
1017,0.1122
1018,0.1294
1019,0.1364
1020,0.1011
1021,0.1213
1022,0.1281
1023,0.1169
1024,0.1492
1025,0.0898
1026,0.0598
1027,0.0985
1028,0.1165
1029,0.1129
1030,0.1162
1031,0.1120
1032,0.1486
1033,0.1401
1034,0.1406
1035,0.1007
1036,0.1260
1037,0.1406
1038,0.1666
1039,0.0871
1040,0.1406
1041,0
