996,0.2954
997,0.3322
998,0.3261
999,0.3354
1000,0.3640
1001,0.3829
1002,0.3787
1003,0.3834
1004,0.3706
1005,0.3770
1006,0.4157
1007,0.4340
1008,0.4250
1009,0.4384
1010,0.3957
1011,0.3709
1012,0.3546
1013,0.3585
1014,0.3283
1015,0.2842
1016,0.2713
1017,0.2709
1018,0.2997
1019,0.3199
1020,0.2598
1021,0.2705
1022,0.2981
1023,0.2730
1024,0.2556
1025,0.2019
1026,0.1437
1027,0.2337
1028,0.2490
1029,0.2693
1030,0.3090
1031,0.2842
1032,0.3680
1033,0.3792
1034,0.3840
1035,0.3582
1036,0.3367
1037,0.3313
1038,0.3596
1039,0.1140
1040,0
1041,1
