980,0.1360
981,0.1143
982,0.1171
983,0.1083
984,0.0960
985,0.1245
986,0.1078
987,0.1012
988,0.1031
989,0.1048
990,0.1180
991,0.1288
992,0.1082
993,0.1312
994,0.1394
995,0.1587
996,0.1735
997,0.1577
998,0.1461
999,0.1432
1000,0.1556
1001,0.1461
1002,0.1380
1003,0.1355
1004,0.1294
1005,0.1311
1006,0.1474
1007,0.1063
1008,0.0882
1009,0.0853
1010,0.0732
1011,0.0799
1012,0.1159
1013,0.0871
1014,0.1219
1015,0.1305
1016,0.1232
1017,0.1233
1018,0.1232
1019,0.0983
1020,0.1047
1021,0.0851
1022,0.0819
1023,0.1050
1024,0.1126
1025,0.1163
1026,0.1339
1027,0.1536
1028,0.1588
1029,0.1810
1030,0.2150
1031,0.2137
1032,0.1926
1033,0.2071
1034,0.2009
1035,0.2081
1036,0.1734
1037,0.1452
1038,0.1743
1039,0.5076
1040,0
1041,0.5224
