801,0.0671
802,0.0674
803,0.0678
804,0.0695
805,0.0699
806,0.0690
807,0.0690
808,0.0702
809,0.0699
810,0.0694
811,0.0687
812,0.0687
813,0.0693
814,0.0703
815,0.0695
816,0.0692
817,0.0706
818,0.0713
819,0.0703
820,0.0703
821,0.0708
822,0.0711
823,0.0715
824,0.0719
825,0.0719
826,0.0728
827,0.0740
828,0.0754
829,0.0755
830,0.0771
831,0.0769
832,0.0773
833,0.0773
834,0.0777
835,0.0766
836,0.0767
837,0.0769
838,0.0772
839,0.0784
840,0.0795
841,0.0800
842,0.0815
843,0.0814
844,0.0822
845,0.0816
846,0.0816
847,0.0815
848,0.0826
849,0.0818
850,0.0833
851,0.0851
852,0.0853
853,0.0861
854,0.0871
855,0.0866
856,0.0874
857,0.0876
858,0.0861
859,0.0855
860,0.0849
861,0.0850
862,0.0844
863,0.0847
864,0.0855
865,0.0855
866,0.0874
867,0.0900
868,0.0913
869,0.0904
870,0.0911
871,0.0924
872,0.0928
873,0.0930
874,0.0911
875,0.0911
876,0.0912
877,0.0912
878,0.0908
879,0.0914
880,0.0915
881,0.0922
882,0.0928
883,0.0955
884,0.0963
885,0.0977
886,0.0966
887,0.0961
888,0.0961
889,0.0971
890,0.0976
891,0.0968
892,0.0970
893,0.0971
894,0.0995
895,0.1007
896,0.0996
897,0.0989
898,0.0998
899,0.1003
900,0.1019
901,0.1003
902,0.0992
903,0.0987
904,0.0999
905,0.1000
906,0.1003
907,0.0987
908,0.0985
909,0.1007
910,0.1022
911,0.1031
912,0.1033
913,0.1036
914,0.1057
915,0.1077
916,0.1079
917,0.1083
918,0.1064
919,0.1055
920,0.1067
921,0.1054
922,0.1051
923,0.1037
924,0.1035
925,0.1040
926,0.1058
927,0.1075
928,0.1071
929,0.1104
930,0.1113
931,0.1129
932,0.1141
933,0.1170
934,0.1132
935,0.1173
936,0.1139
937,0.1131
938,0.1125
939,0.1167
940,0.1135
941,0.1132
942,0.1090
943,0.1185
944,0.1177
945,0.1166
946,0.1125
947,0.1145
948,0.1230
949,0.1225
950,0.1212
951,0.1260
952,0.1277
953,0.1269
954,0.1262
955,0.1234
956,0.1250
957,0.1264
958,0.1240
959,0.1243
960,0.1230
961,0.1240
962,0.1255
963,0.1273
964,0.1210
965,0.1226
966,0.1227
967,0.1274
968,0.1264
969,0.1261
970,0.1256
971,0.1342
972,0.1337
973,0.1354
974,0.1348
975,0.1376
976,0.1396
977,0.1389
978,0.1372
979,0.1356
980,0.1371
981,0.1386
982,0.1345
983,0.1313
984,0.1358
985,0.1324
986,0.1305
987,0.1302
988,0.1279
989,0.1322
990,0.1335
991,0.1294
992,0.1305
993,0.1336
994,0.1313
995,0.1316
996,0.1347
997,0.1425
998,0.1416
999,0.1376
1000,0.1380
1001,0.1397
1002,0.1438
1003,0.1434
1004,0.1363
1005,0.1373
1006,0.1506
1007,0.1444
1008,0.1450
1009,0.1408
1010,0.1380
1011,0.1423
1012,0.1388
1013,0.1389
1014,0.1500
1015,0.1510
1016,0.1545
1017,0.1545
1018,0.1588
1019,0.1595
1020,0.1565
1021,0.1610
1022,0.1612
1023,0.1607
1024,0.1605
1025,0.1502
1026,0.1587
1027,0.1633
1028,0.1606
1029,0.1680
1030,0.1595
1031,0.1599
1032,0.1691
1033,0.1733
1034,0.1709
1035,0.1568
1036,0.1629
1037,0.1682
1038,0.1787
1039,0.2195
1040,0.2430
1041,0.3075
