859,0.3079
860,0.3061
861,0.3041
862,0.2998
863,0.2970
864,0.2988
865,0.3007
866,0.2982
867,0.2952
868,0.2938
869,0.2990
870,0.3008
871,0.3034
872,0.3016
873,0.3042
874,0.3045
875,0.3080
876,0.3020
877,0.3031
878,0.3005
879,0.3007
880,0.2998
881,0.3032
882,0.3030
883,0.3085
884,0.3129
885,0.3137
886,0.3078
887,0.3057
888,0.3083
889,0.3051
890,0.3059
891,0.2977
892,0.2996
893,0.3087
894,0.3113
895,0.3095
896,0.3098
897,0.3089
898,0.3107
899,0.3095
900,0.3081
901,0.3097
902,0.3090
903,0.3075
904,0.3043
905,0.3034
906,0.3034
907,0.2973
908,0.2953
909,0.2970
910,0.2918
911,0.2989
912,0.2984
913,0.2977
914,0.2939
915,0.2994
916,0.3013
917,0.2999
918,0.2936
919,0.2929
920,0.2947
921,0.3002
922,0.3039
923,0.3027
924,0.3037
925,0.3103
926,0.3079
927,0.3015
928,0.3040
929,0.2981
930,0.2922
931,0.2956
932,0.2831
933,0.2972
934,0.3072
935,0.2895
936,0.2934
937,0.2866
938,0.2751
939,0.2947
940,0.2918
941,0.2801
942,0.2853
943,0.3141
944,0.3036
945,0.2814
946,0.2714
947,0.2745
948,0.3007
949,0.3203
950,0.3435
951,0.3762
952,0.4166
953,0.4028
954,0.3900
955,0.3833
956,0.3464
957,0.3229
958,0.3074
959,0.3057
960,0.2852
961,0.2947
962,0.2913
963,0.2891
964,0.2979
965,0.2992
966,0.3009
967,0.3020
968,0.3027
969,0.3078
970,0.3145
971,0.3216
972,0.3163
973,0.3295
974,0.3401
975,0.3186
976,0.3233
977,0.3084
978,0.2938
979,0.3012
980,0.2867
981,0.2743
982,0.3030
983,0.2932
984,0.3147
985,0.3294
986,0.3263
987,0.3217
988,0.3345
989,0.3119
990,0.2906
991,0.2758
992,0.2584
993,0.2676
994,0.2777
995,0.2946
996,0.2819
997,0.2913
998,0.2994
999,0.2964
1000,0.3040
1001,0.3098
1002,0.2932
1003,0.3161
1004,0.3269
1005,0.3155
1006,0.3136
1007,0.2820
1008,0.2350
1009,0.2487
1010,0.2617
1011,0.2884
1012,0.2941
1013,0.2878
1014,0.3064
1015,0.3200
1016,0.2878
1017,0.2964
1018,0.2444
1019,0.2437
1020,0.2526
1021,0.2487
1022,0.2674
1023,0.2868
1024,0.2511
1025,0.2580
1026,0.2681
1027,0.2878
1028,0.2622
1029,0.2819
1030,0.2922
1031,0.3461
1032,0.3007
1033,0.2784
1034,0.2937
1035,0.3071
1036,0.2597
1037,0.2665
1038,0.2737
1039,0.5649
1040,0.3974
1041,0.4484
