1028,0.2822
1029,0.2818
1030,0.2910
1031,0.2885
1032,0.2994
1033,0.2844
1034,0.2877
1035,0.2843
1036,0.2816
1037,0.2741
1038,0.2713
1039,0.2855
1040,0.3001
1041,0.2441
